id,Acer_Capillipes,Acer_Circinatum,Acer_Mono,Acer_Opalus,Acer_Palmatum,Acer_Pictum,Acer_Platanoids,Acer_Rubrum,Acer_Rufinerve,Acer_Saccharinum,Alnus_Cordata,Alnus_Maximowiczii,Alnus_Rubra,Alnus_Sieboldiana,Alnus_Viridis,Arundinaria_Simonii,Betula_Austrosinensis,Betula_Pendula,Callicarpa_Bodinieri,Castanea_Sativa,Celtis_Koraiensis,Cercis_Siliquastrum,Cornus_Chinensis,Cornus_Controversa,Cornus_Macrophylla,Cotinus_Coggygria,Crataegus_Monogyna,Cytisus_Battandieri,Eucalyptus_Glaucescens,Eucalyptus_Neglecta,Eucalyptus_Urnigera,Fagus_Sylvatica,Ginkgo_Biloba,Ilex_Aquifolium,Ilex_Cornuta,Liquidambar_Styraciflua,Liriodendron_Tulipifera,Lithocarpus_Cleistocarpus,Lithocarpus_Edulis,Magnolia_Heptapeta,Magnolia_Salicifolia,Morus_Nigra,Olea_Europaea,Phildelphus,Populus_Adenopoda,Populus_Grandidentata,Populus_Nigra,Prunus_Avium,Prunus_X_Shmittii,Pterocarya_Stenoptera,Quercus_Afares,Quercus_Agrifolia,Quercus_Alnifolia,Quercus_Brantii,Quercus_Canariensis,Quercus_Castaneifolia,Quercus_Cerris,Quercus_Chrysolepis,Quercus_Coccifera,Quercus_Coccinea,Quercus_Crassifolia,Quercus_Crassipes,Quercus_Dolicholepis,Quercus_Ellipsoidalis,Quercus_Greggii,Quercus_Hartwissiana,Quercus_Ilex,Quercus_Imbricaria,Quercus_Infectoria_sub,Quercus_Kewensis,Quercus_Nigra,Quercus_Palustris,Quercus_Phellos,Quercus_Phillyraeoides,Quercus_Pontica,Quercus_Pubescens,Quercus_Pyrenaica,Quercus_Rhysophylla,Quercus_Rubra,Quercus_Semecarpifolia,Quercus_Shumardii,Quercus_Suber,Quercus_Texana,Quercus_Trojana,Quercus_Variabilis,Quercus_Vulcanica,Quercus_x_Hispanica,Quercus_x_Turneri,Rhododendron_x_Russellianum,Salix_Fragilis,Salix_Intergra,Sorbus_Aria,Tilia_Oliveri,Tilia_Platyphyllos,Tilia_Tomentosa,Ulmus_Bergmanniana,Viburnum_Tinus,Viburnum_x_Rhytidophylloides,Zelkova_Serrata
151,0.010800651274621487,0.009969400241971016,0.02832983434200287,0.006389328744262457,0.009461072273552418,0.009902209974825382,0.0054367827251553535,0.00971190631389618,0.0034988305997103453,0.006388732232153416,0.007791316602379084,0.013803571462631226,0.0039682537317276,0.006417377851903439,0.007981227710843086,0.009874026291072369,0.012939014472067356,0.015291481278836727,0.009403780102729797,0.010976956225931644,0.009797550737857819,0.006461601238697767,0.010007914155721664,0.009674868546426296,0.0073000588454306126,0.009707823395729065,0.008779171854257584,0.008858214132487774,0.006338127423077822,0.0082112280651927,0.010803350247442722,0.008989098481833935,0.005004516802728176,0.014928197488188744,0.006662896368652582,0.013830461539328098,0.016675688326358795,0.02584567852318287,0.01200600154697895,0.018952224403619766,0.043802179396152496,0.006788001861423254,0.008156713098287582,0.010429193265736103,0.00855895783752203,0.003014602465555072,0.013190735131502151,0.033890847116708755,0.009831810370087624,0.005813386291265488,0.00815748330205679,0.00965783279389143,0.009076091460883617,0.011670638807117939,0.009654595516622066,0.007297773379832506,0.009789275005459785,0.004531736019998789,0.008792521432042122,0.008924844674766064,0.010739823803305626,0.004724875558167696,0.00507724704220891,0.009020954370498657,0.0066680689342319965,0.03267471119761467,0.012558727525174618,0.007035937625914812,0.00893304031342268,0.01129718217998743,0.00742474477738142,0.012939566746354103,0.008988848887383938,0.007453437428921461,0.010719655081629753,0.00979085173457861,0.01374408882111311,0.008983726613223553,0.009067142382264137,0.006899998523294926,0.004936460871249437,0.0074120331555604935,0.00603169621899724,0.013057298958301544,0.007538518402725458,0.007148317061364651,0.006678997538983822,0.010004806332290173,0.005580205470323563,0.010193961672484875,0.007292436435818672,0.008728720247745514,0.006765927188098431,0.0028641163371503353,0.006963653489947319,0.013738619163632393,0.005497100297361612,0.012188746593892574,0.004436306655406952
1389,0.011592605151236057,0.012812250293791294,0.01216812338680029,0.009625555947422981,0.0051268707029521465,0.008196667768061161,0.0073071750812232494,0.015048744156956673,0.006508587393909693,0.00890226848423481,0.010083931498229504,0.010992961935698986,0.013821365311741829,0.016120346263051033,0.008607917465269566,0.008616405539214611,0.007931128144264221,0.019439641386270523,0.020599311217665672,0.007317804731428623,0.006496679503470659,0.0054959203116595745,0.00993614736944437,0.011765044182538986,0.01080328319221735,0.005329405888915062,0.0030419512186199427,0.01751699112355709,0.014842378906905651,0.009362832643091679,0.017330653965473175,0.009485172107815742,0.007051574531942606,0.007234822027385235,0.005328514613211155,0.008065921254456043,0.007821197621524334,0.007047198712825775,0.02991500496864319,0.010216697119176388,0.00913142692297697,0.014334122650325298,0.008512386120855808,0.012745237909257412,0.011669467203319073,0.003365397220477462,0.008307958953082561,0.021501418203115463,0.02105025015771389,0.006771025247871876,0.011827487498521805,0.0068160416558384895,0.008525370620191097,0.012598688714206219,0.005796621087938547,0.009150753729045391,0.00976440031081438,0.00794830359518528,0.008751407265663147,0.008674336597323418,0.0049229878932237625,0.006890973076224327,0.005800913088023663,0.006330705713480711,0.00570957874879241,0.011109658516943455,0.011691555380821228,0.0077061946503818035,0.010092287324368954,0.010636089369654655,0.005958685651421547,0.006913918536156416,0.01696082577109337,0.009361645206809044,0.00812129769474268,0.01088092289865017,0.015360532328486443,0.011810422874987125,0.013697811402380466,0.006875711493194103,0.00629758695140481,0.01048535481095314,0.008161673322319984,0.012450465932488441,0.009353145025670528,0.012876731343567371,0.009961842559278011,0.011654670350253582,0.005394849926233292,0.006989391054958105,0.007251604925841093,0.011318549513816833,0.0074531883001327515,0.007586447987705469,0.01034837868064642,0.014363257214426994,0.011640836484730244,0.006158973090350628,0.011271193623542786
1045,0.009862423874437809,0.009233783930540085,0.010738189332187176,0.00913669541478157,0.009017721749842167,0.005546363070607185,0.010885356925427914,0.01218094490468502,0.006285684183239937,0.00779715646058321,0.006108513101935387,0.020336680114269257,0.005662146490067244,0.005916178226470947,0.005799946375191212,0.008932284079492092,0.012554889544844627,0.012042532674968243,0.008465636521577835,0.007342678029090166,0.0198892280459404,0.007924114353954792,0.012388067319989204,0.024569539353251457,0.010409044101834297,0.012480032630264759,0.00679744640365243,0.006510591134428978,0.010078657418489456,0.012546293437480927,0.00490160146728158,0.012588527984917164,0.021545449271798134,0.006814027205109596,0.010395839810371399,0.004149444866925478,0.007985427975654602,0.010057725943624973,0.012612457387149334,0.008682488463819027,0.008516514673829079,0.026343349367380142,0.011371858417987823,0.014495783485472202,0.00905056856572628,0.010763909667730331,0.005627084989100695,0.012590935453772545,0.006825340446084738,0.015135928057134151,0.02119510807096958,0.009264585562050343,0.009449688717722893,0.006478355266153812,0.00743658235296607,0.006459489464759827,0.00454662274569273,0.006189828272908926,0.014906149357557297,0.009048054926097393,0.01620902679860592,0.00671946257352829,0.009436794556677341,0.009179389104247093,0.0040771858766674995,0.017288506031036377,0.005203741602599621,0.008341764099895954,0.007785044610500336,0.011486421339213848,0.029454616829752922,0.015626782551407814,0.010052335448563099,0.0077719055116176605,0.00737037044018507,0.007388247177004814,0.015873508527874947,0.010492725297808647,0.006334767676889896,0.005529562011361122,0.008516669273376465,0.0070958612486720085,0.006829323247075081,0.004483221564441919,0.00802494678646326,0.00844692811369896,0.007613576482981443,0.006289652548730373,0.011471696197986603,0.007632127963006496,0.01158060785382986,0.005383716430515051,0.006386717781424522,0.010528111830353737,0.007595445029437542,0.01987369917333126,0.01099218986928463,0.010437739081680775,0.006328015588223934
195,0.008279021829366684,0.00686394888907671,0.015716586261987686,0.009780297055840492,0.02062566764652729,0.003931917250156403,0.008663655258715153,0.01033045630902052,0.01713971607387066,0.011424856260418892,0.008590624667704105,0.02069038711488247,0.003307664068415761,0.01130227092653513,0.013287650421261787,0.008250486105680466,0.00994564127177,0.007858244702219963,0.004198215901851654,0.011345835402607918,0.016698280349373817,0.007503828499466181,0.01777707226574421,0.0139009989798069,0.00520604383200407,0.01880616322159767,0.014985432848334312,0.011640088632702827,0.003014448331668973,0.010892641730606556,0.014691714197397232,0.008639941923320293,0.011620692908763885,0.022427542135119438,0.011615755036473274,0.006849612575024366,0.016221823170781136,0.010529606603085995,0.003303119447082281,0.040696509182453156,0.009621691890060902,0.01129860244691372,0.006579433102160692,0.0035081838723272085,0.004109575413167477,0.006742564495652914,0.019210191443562508,0.007245257031172514,0.012086547911167145,0.006262845825403929,0.00783135648816824,0.010669914074242115,0.006687270011752844,0.0049607581458985806,0.023968026041984558,0.006197960115969181,0.005974903702735901,0.007545409724116325,0.004922418389469385,0.016934959217905998,0.005807943642139435,0.006973841693252325,0.008861037902534008,0.0034822775050997734,0.011050802655518055,0.004289429634809494,0.010296938009560108,0.013412483967840672,0.008102445863187313,0.00849334616214037,0.008461172692477703,0.006782615091651678,0.009481165558099747,0.00506436126306653,0.012153947725892067,0.007918624207377434,0.010138598270714283,0.009461445733904839,0.006409748457372189,0.008047317154705524,0.006712801288813353,0.007949891500175,0.010828246362507343,0.009131820872426033,0.008466561324894428,0.0056213196367025375,0.01084286067634821,0.015561647713184357,0.0060020312666893005,0.00772652355954051,0.005901067517697811,0.008376396261155605,0.02034609392285347,0.005297527648508549,0.009137061424553394,0.00760256964713335,0.006739405449479818,0.0167003832757473,0.005453773774206638
1434,0.007020212709903717,0.011554953642189503,0.006202094256877899,0.010397200472652912,0.012767678126692772,0.009645952843129635,0.003879759693518281,0.004172154236584902,0.009461972862482071,0.007491448428481817,0.005396781489253044,0.0108999228104949,0.006009779870510101,0.013925728388130665,0.004594933707267046,0.005485423840582371,0.005313337314873934,0.0056184339337050915,0.0034743903670459986,0.004965030122548342,0.006441537756472826,0.01486133597791195,0.013349642045795918,0.009031333029270172,0.005111629143357277,0.010091778822243214,0.00838744081556797,0.007456070743501186,0.007020548917353153,0.006352806463837624,0.008410760201513767,0.01089470461010933,0.0109638050198555,0.010399811901152134,0.011278098449110985,0.0071058617904782295,0.005370774772018194,0.007276043761521578,0.003803027793765068,0.01457164902240038,0.004045168403536081,0.04704286530613899,0.005826813634485006,0.006259720306843519,0.004432722460478544,0.01568121276795864,0.004712108056992292,0.007909080944955349,0.010059541091322899,0.010312454774975777,0.009872007183730602,0.015227857045829296,0.015977047383785248,0.003848114749416709,0.011922001838684082,0.010541141033172607,0.004962433595210314,0.010376447811722755,0.013076401315629482,0.010432294569909573,0.006408654619008303,0.00720170745626092,0.029802313074469566,0.01034738589078188,0.017490563914179802,0.006222635041922331,0.005058766342699528,0.01646631956100464,0.01583907939493656,0.006970161572098732,0.01048334315419197,0.004420389421284199,0.011427943594753742,0.00658542150631547,0.0062721651047468185,0.009929636493325233,0.014220924116671085,0.006747188046574593,0.0117525989189744,0.022362899035215378,0.02746274322271347,0.007443372625857592,0.010950657539069653,0.006158191245049238,0.003865152830258012,0.0071820467710494995,0.006543473806232214,0.008257098495960236,0.00978279672563076,0.0040923822671175,0.008236585184931755,0.00542243430390954,0.03394962474703789,0.014711268246173859,0.030597779899835587,0.020241739228367805,0.005283363629132509,0.00432673841714859,0.010509132407605648
586,0.006247867830097675,0.011642036959528923,0.010532882995903492,0.008777692914009094,0.00973444152623415,0.008826769888401031,0.006394955329596996,0.0031870922539383173,0.0069491444155573845,0.01033775694668293,0.006073958706110716,0.008899831213057041,0.008070040494203568,0.008281080052256584,0.0069050779566168785,0.009206471033394337,0.010629679076373577,0.008193200454115868,0.013022933155298233,0.028128646314144135,0.005560751538723707,0.009062330238521099,0.01381538063287735,0.0075424425303936005,0.012383087538182735,0.009712397120893002,0.004671701695770025,0.012226972728967667,0.005755329504609108,0.016091858968138695,0.012728236615657806,0.008634421974420547,0.007913382723927498,0.012375681661069393,0.008864149451255798,0.005547531880438328,0.008039393462240696,0.015162508934736252,0.008931846357882023,0.014216236770153046,0.0031110842246562243,0.00788095686584711,0.008223330602049828,0.008822916075587273,0.0076361303217709064,0.0037480611354112625,0.0063989246264100075,0.007075478322803974,0.004772085230797529,0.008337192237377167,0.01334400475025177,0.007038528565317392,0.004592850338667631,0.011058501899242401,0.009921741671860218,0.030588431283831596,0.006645709276199341,0.035266220569610596,0.010162374004721642,0.012507643550634384,0.007322902791202068,0.0075973030179739,0.011691799387335777,0.009675518609583378,0.005190436728298664,0.012518252246081829,0.007631546817719936,0.017553862184286118,0.01454125251621008,0.013480431400239468,0.007139381021261215,0.011249451898038387,0.009730201214551926,0.008676075376570225,0.00934284646064043,0.012014204636216164,0.011127809062600136,0.018040917813777924,0.00714361434802413,0.009981784038245678,0.00563595537096262,0.006988911889493465,0.00831111241132021,0.006214296445250511,0.03726568445563316,0.008897950872778893,0.015063563361763954,0.016265515238046646,0.009796177968382835,0.006687215995043516,0.008444244973361492,0.006351836491376162,0.006999571807682514,0.011421333998441696,0.005975809879601002,0.006736448034644127,0.008970963768661022,0.007484384812414646,0.008430278860032558
1314,0.00614773016422987,0.007246801629662514,0.006095236167311668,0.009523974731564522,0.013704116456210613,0.008547112345695496,0.011588647030293941,0.006288212724030018,0.010010764934122562,0.008470713160932064,0.007420774549245834,0.005855557043105364,0.014994223602116108,0.014033706858754158,0.011787403374910355,0.013912073336541653,0.012589196674525738,0.008211581036448479,0.01937318779528141,0.009528808295726776,0.007815501652657986,0.011061785742640495,0.008123860694468021,0.0071007320657372475,0.011065518483519554,0.009336528368294239,0.006962217856198549,0.011037612333893776,0.00834464468061924,0.024937737733125687,0.023748978972434998,0.006987912580370903,0.008418082259595394,0.005966294556856155,0.005511501803994179,0.007185659371316433,0.009484940208494663,0.0069829486310482025,0.014513065107166767,0.007852180860936642,0.0040186080150306225,0.01100843120366335,0.0098316241055727,0.007573016453534365,0.004434344358742237,0.00688796816393733,0.009127141907811165,0.006395767442882061,0.007371734827756882,0.010615269653499126,0.006085224449634552,0.008155127055943012,0.006300121545791626,0.01754136197268963,0.020501375198364258,0.007947499863803387,0.007939958944916725,0.02159731090068817,0.007368887774646282,0.007904044352471828,0.006959476042538881,0.005779629573225975,0.016140993684530258,0.008020234294235706,0.0069849262945353985,0.004588190000504255,0.009792027994990349,0.013481797650456429,0.02167876996099949,0.007034465204924345,0.006008503958582878,0.007831855677068233,0.011086748912930489,0.009549221955239773,0.012545952573418617,0.00721206096932292,0.004311403259634972,0.013730080798268318,0.008402812294661999,0.008279472589492798,0.012356426566839218,0.009882542304694653,0.005891239270567894,0.013564890250563622,0.020653458312153816,0.01529315859079361,0.023258721455931664,0.018504302948713303,0.012117933481931686,0.007646504323929548,0.011543125845491886,0.006785075180232525,0.010543979704380035,0.012561540119349957,0.006905367132276297,0.00464188028126955,0.006037648301571608,0.008319522254168987,0.007701843045651913
930,0.005454004276543856,0.007176984567195177,0.004584399051964283,0.007997367531061172,0.011551422998309135,0.01068968791514635,0.008727041073143482,0.010265842080116272,0.00852492731064558,0.009822448715567589,0.01967763714492321,0.007174585480242968,0.012158799916505814,0.010075191035866737,0.017342722043395042,0.0076773385517299175,0.0078460443764925,0.0051064155995845795,0.005341959651559591,0.004989222623407841,0.006912448909133673,0.00951611902564764,0.008426575921475887,0.007024757564067841,0.009019691497087479,0.014043224975466728,0.020717481151223183,0.006180610042065382,0.007050062529742718,0.006596208084374666,0.00844618957489729,0.014284234493970871,0.009743772447109222,0.008893927559256554,0.012995499186217785,0.009709899313747883,0.008821125142276287,0.005838456563651562,0.0030493626836687326,0.00548293674364686,0.01084138173609972,0.015013709664344788,0.007463575340807438,0.017061827704310417,0.010006517171859741,0.021957935765385628,0.006614350248128176,0.008146972395479679,0.015665624290704727,0.005094066262245178,0.009959908202290535,0.030296506360173225,0.018545126542448997,0.007267595734447241,0.008024229668080807,0.007439152337610722,0.00939342100173235,0.009718269109725952,0.0055920700542628765,0.007253672461956739,0.011100313626229763,0.022781558334827423,0.012385053560137749,0.007967093028128147,0.02051367610692978,0.00551855843514204,0.007113095372915268,0.005900059826672077,0.008011190220713615,0.008165474981069565,0.007091088220477104,0.008160595782101154,0.0057426923885941505,0.008602325804531574,0.011030657216906548,0.01720755733549595,0.007721413392573595,0.005274175200611353,0.01618756726384163,0.012435251846909523,0.01174023374915123,0.0058972639963030815,0.009275561198592186,0.013915476389229298,0.005485503003001213,0.010645212605595589,0.007407106459140778,0.006768698338419199,0.00935909803956747,0.0068954103626310825,0.008417073637247086,0.03568551316857338,0.006788948085159063,0.007493991870433092,0.01394894439727068,0.008070819079875946,0.009906508959829807,0.008415069431066513,0.008681566454470158
674,0.008781708776950836,0.007454004138708115,0.007350086234509945,0.005238614976406097,0.011164527386426926,0.014804125763475895,0.010340292938053608,0.0051382859237492085,0.010982080362737179,0.009185222908854485,0.011542211286723614,0.00601084902882576,0.012110209092497826,0.011137603782117367,0.011457884684205055,0.011331387795507908,0.006619882769882679,0.005332644563168287,0.0049879844300448895,0.009194145910441875,0.008915189653635025,0.0060816057957708836,0.007679945323616266,0.007242633029818535,0.004245343618094921,0.008810101076960564,0.013231937773525715,0.006585610564798117,0.011622686870396137,0.009650819003582,0.007892069406807423,0.0057238247245550156,0.006643309723585844,0.005695826839655638,0.013570250943303108,0.009775488637387753,0.006236837711185217,0.00606755493208766,0.003689714940264821,0.008708646520972252,0.013669107109308243,0.009910142049193382,0.013916236348450184,0.009422589093446732,0.004950811620801687,0.01033706869930029,0.005459979176521301,0.007982690818607807,0.008212121203541756,0.014589260332286358,0.010632193647325039,0.012249380350112915,0.0154614532366395,0.010157203301787376,0.013090122491121292,0.0151915168389678,0.015098855830729008,0.00940832681953907,0.023968346416950226,0.006703776307404041,0.010424909181892872,0.015164108015596867,0.018738793209195137,0.012970716692507267,0.018842721357941628,0.00813528522849083,0.00938571710139513,0.009704401716589928,0.007279498502612114,0.009627729654312134,0.007620249874889851,0.012594174593687057,0.007676373235881329,0.014179668389260769,0.007627495564520359,0.008191379718482494,0.007497372571378946,0.006333261728286743,0.014692351222038269,0.008237054571509361,0.018811790272593498,0.03155873715877533,0.01583207957446575,0.012909160926938057,0.006906472146511078,0.0068929484114050865,0.01067934650927782,0.012356897816061974,0.008024640381336212,0.008888917975127697,0.00960881169885397,0.0067649721167981625,0.011321728117763996,0.016756312921643257,0.009053613990545273,0.009367568418383598,0.008181405253708363,0.006135968491435051,0.0063811540603637695
707,0.015389718115329742,0.008335554040968418,0.021986057981848717,0.006664683111011982,0.005322946235537529,0.007963829673826694,0.013044481165707111,0.008887640200555325,0.009620280005037785,0.02092432975769043,0.004892767872661352,0.00826566107571125,0.014735144563019276,0.004901067819446325,0.01052982546389103,0.014945505186915398,0.006427599582821131,0.012641312554478645,0.020157691091299057,0.015517491847276688,0.007170064840465784,0.008496773429214954,0.005963401403278112,0.007566181942820549,0.006446735467761755,0.005900753661990166,0.007142617832869291,0.006197410169988871,0.005883568432182074,0.006641927175223827,0.005533133167773485,0.007715264800935984,0.011102207005023956,0.011909800581634045,0.00768519751727581,0.009708035737276077,0.008373873308300972,0.010525001212954521,0.0076174624264240265,0.009524079039692879,0.003536087227985263,0.008175072260200977,0.011645786464214325,0.004105539061129093,0.006154102738946676,0.005065844394266605,0.006631325464695692,0.010189744643867016,0.0035335521679371595,0.00750312115997076,0.007226011250168085,0.0067606717348098755,0.007494109217077494,0.006100892089307308,0.011273826472461224,0.030658066272735596,0.01089486200362444,0.007499071303755045,0.006971792317926884,0.027408942580223083,0.007637151516973972,0.005483547691255808,0.00997726060450077,0.009298388846218586,0.008205580525100231,0.008816535584628582,0.006241140887141228,0.0461607463657856,0.004887878894805908,0.005687191151082516,0.01922791451215744,0.017539113759994507,0.010771763511002064,0.009741732850670815,0.005288131535053253,0.011828937567770481,0.007994313724339008,0.020371567457914352,0.009295684285461903,0.00711558572947979,0.008579474873840809,0.004942252766340971,0.014610215090215206,0.01892266422510147,0.01755201257765293,0.007829500362277031,0.006229328457266092,0.007406042423099279,0.010981151834130287,0.010038992390036583,0.02685231901705265,0.0049007730558514595,0.0039146398194134235,0.006039905361831188,0.002702671103179455,0.006641170009970665,0.004624972585588694,0.010034575127065182,0.018541576340794563
251,0.010801323689520359,0.009859409183263779,0.011454603634774685,0.005676183849573135,0.010542224161326885,0.015520376153290272,0.008589866571128368,0.009242337197065353,0.008269364945590496,0.007346059195697308,0.009920391254127026,0.004279370419681072,0.013707664795219898,0.010242431424558163,0.012819180265069008,0.00901190284639597,0.010833509266376495,0.013241566717624664,0.006776363588869572,0.007262795697897673,0.015168514102697372,0.005654687527567148,0.009255792014300823,0.009558707475662231,0.004322747699916363,0.013981944881379604,0.011589877307415009,0.009463370777666569,0.006047230679541826,0.008927123621106148,0.01524539478123188,0.00579152163118124,0.008234212175011635,0.004839461296796799,0.040017541497945786,0.010236277244985104,0.007957767695188522,0.007104548625648022,0.0035754754208028316,0.009236178360879421,0.011592565104365349,0.015722841024398804,0.010256847366690636,0.007864659652113914,0.006270874757319689,0.008633422665297985,0.007714139297604561,0.0061041321605443954,0.007593162357807159,0.017688289284706116,0.009756902232766151,0.006417760159820318,0.013293593190610409,0.01244974322617054,0.01515759527683258,0.00887457188218832,0.008288472890853882,0.010380247607827187,0.024633724242448807,0.006852438673377037,0.006994272116571665,0.007716056425124407,0.0128092709928751,0.016086431220173836,0.010548983700573444,0.011982139199972153,0.015562034212052822,0.012123768217861652,0.00417765649035573,0.0059116133488714695,0.007520269602537155,0.015933144837617874,0.0047828927636146545,0.016199665144085884,0.008145579136908054,0.006743949837982655,0.00821324996650219,0.005607538856565952,0.00711097102612257,0.00583802442997694,0.011289662681519985,0.010600259527564049,0.004208921920508146,0.013326321728527546,0.01058594323694706,0.0069304280914366245,0.008171001449227333,0.00648489547893405,0.0050293621607124805,0.005293026100844145,0.007094663567841053,0.0072083850391209126,0.016119251027703285,0.01236677449196577,0.009258187375962734,0.012011690065264702,0.02843938209116459,0.010928643867373466,0.007494346238672733
884,0.006565407384186983,0.008922253735363483,0.011529384180903435,0.02122786082327366,0.00901441927999258,0.007260160055011511,0.006811054423451424,0.010497242212295532,0.004141174256801605,0.006527537479996681,0.006361266598105431,0.01300258282572031,0.007049382198601961,0.006004356779158115,0.00743658235296607,0.005420570727437735,0.008652491495013237,0.006882368121296167,0.0072158039547502995,0.0100176390260458,0.009413906373083591,0.00803530402481556,0.008866995573043823,0.011257980018854141,0.008230973035097122,0.00900531280785799,0.003506337059661746,0.01425385382026434,0.006968456320464611,0.006493140012025833,0.014530245214700699,0.007390966638922691,0.020628372207283974,0.007103013806045055,0.005060719326138496,0.007551626302301884,0.016759121790528297,0.013266789726912975,0.013368516229093075,0.019243523478507996,0.01766791008412838,0.00592539319768548,0.006199170835316181,0.008122239261865616,0.009574543684720993,0.0040293806232512,0.0068449703976511955,0.007508907467126846,0.007651392836123705,0.00655964994803071,0.021202504634857178,0.011295459233224392,0.013254181481897831,0.00492035411298275,0.005858960561454296,0.00857522338628769,0.016524402424693108,0.007162118796259165,0.010843422263860703,0.031178055331110954,0.008871892467141151,0.005130588077008724,0.009411251172423363,0.016085652634501457,0.008166007697582245,0.014912794344127178,0.007979726418852806,0.005902552045881748,0.009069991298019886,0.013996546156704426,0.013702765107154846,0.01404881663620472,0.0071270279586315155,0.008200209587812424,0.011926883831620216,0.012994170188903809,0.016785837709903717,0.010543148033320904,0.023919571191072464,0.005143668968230486,0.00898469053208828,0.015539762564003468,0.011611668393015862,0.004741104785352945,0.008789650164544582,0.01810193620622158,0.01485071424394846,0.00849075149744749,0.011553284712135792,0.014596367254853249,0.01108639221638441,0.006082145497202873,0.005736239720135927,0.004987730644643307,0.008087629452347755,0.005458031315356493,0.006325578782707453,0.009659269824624062,0.00902495626360178
77,0.031980086117982864,0.007169545162469149,0.007322784513235092,0.004625109955668449,0.007268513087183237,0.0043404665775597095,0.01927168294787407,0.014133704826235771,0.007355570327490568,0.011001278646290302,0.007104004267603159,0.007630023639649153,0.006087945774197578,0.009086849167943,0.007916750386357307,0.05632505193352699,0.010101431049406528,0.010181864723563194,0.011447412893176079,0.010841145180165768,0.019192051142454147,0.008442305959761143,0.010879873298108578,0.012972756288945675,0.008788619190454483,0.009592975489795208,0.017746778205037117,0.007400288712233305,0.012215332128107548,0.006225979886949062,0.004022524226456881,0.0074529387056827545,0.010342666879296303,0.015268963761627674,0.007288673426955938,0.010335889644920826,0.009684824384748936,0.006198614835739136,0.010795422829687595,0.007924997247755527,0.008050966076552868,0.007634564768522978,0.02150421217083931,0.0056974077597260475,0.010555213317275047,0.0053731417283415794,0.01956626959145069,0.008061631582677364,0.005459249950945377,0.008584327064454556,0.005253687966614962,0.006376422941684723,0.007687894627451897,0.009339425712823868,0.005652407184243202,0.003802344435825944,0.004346826113760471,0.004221965093165636,0.007240802515298128,0.007554696407169104,0.008416741155087948,0.00832871813327074,0.005548496730625629,0.008584123104810715,0.003369256854057312,0.010411755181849003,0.018386956304311752,0.016782628372311592,0.007633434142917395,0.014250877313315868,0.013658799231052399,0.009853613562881947,0.02119612880051136,0.010313614271581173,0.008983947336673737,0.011707025580108166,0.011601883918046951,0.011288751848042011,0.007397917564958334,0.005627910140901804,0.015905655920505524,0.008481328375637531,0.008047251962125301,0.007302196230739355,0.010201426222920418,0.007373000029474497,0.003920353949069977,0.006788387428969145,0.016892457380890846,0.021640080958604813,0.0057207210920751095,0.006440979894250631,0.00638536037877202,0.010636355727910995,0.003674002829939127,0.008314385078847408,0.0071103209629654884,0.010248580016195774,0.005647493992000818
1371,0.010620157234370708,0.006680354941636324,0.011249885894358158,0.008018912747502327,0.015292481519281864,0.009241113439202309,0.011179364286363125,0.007382321637123823,0.0103457011282444,0.005247252993285656,0.009221072308719158,0.011329462751746178,0.003723760833963752,0.014407766051590443,0.011282399296760559,0.0064573767594993114,0.009451286867260933,0.009607108309864998,0.0053527504205703735,0.007253738585859537,0.005913505330681801,0.01290036179125309,0.005062772426754236,0.012941045686602592,0.01788604073226452,0.008367907255887985,0.018207501620054245,0.005805246997624636,0.006083254236727953,0.011914050206542015,0.010915382765233517,0.00747268833220005,0.010186857543885708,0.005999838002026081,0.00953479204326868,0.008770443499088287,0.015416341833770275,0.009289355017244816,0.009677093476057053,0.013425836339592934,0.01998523436486721,0.008155439049005508,0.01216284092515707,0.016405928879976273,0.006976766046136618,0.009405720047652721,0.013668444938957691,0.008417618460953236,0.009410307742655277,0.009489488787949085,0.0077572716400027275,0.009672621265053749,0.007896470837295055,0.017694756388664246,0.011367007158696651,0.005807443056255579,0.013011090457439423,0.006318218540400267,0.006303807720541954,0.003639801172539592,0.0219383854418993,0.006976007483899593,0.008468865416944027,0.006959444377571344,0.008574659004807472,0.007064784411340952,0.006112856324762106,0.004433630034327507,0.008326075971126556,0.009450352750718594,0.008445573039352894,0.009875396266579628,0.006363469175994396,0.006587770767509937,0.01730891317129135,0.005820371676236391,0.004458279348909855,0.008974042721092701,0.010948213748633862,0.006565659306943417,0.0061516002751886845,0.011982565745711327,0.006532660685479641,0.01433410681784153,0.011648992076516151,0.012094305828213692,0.010809104889631271,0.014792046509683132,0.013431013561785221,0.011650566011667252,0.009921596385538578,0.011455714702606201,0.00862176064401865,0.012755107134580612,0.0184157807379961,0.014895753934979439,0.006454444490373135,0.03210187330842018,0.0056374031119048595
