id,Acer_Capillipes,Acer_Circinatum,Acer_Mono,Acer_Opalus,Acer_Palmatum,Acer_Pictum,Acer_Platanoids,Acer_Rubrum,Acer_Rufinerve,Acer_Saccharinum,Alnus_Cordata,Alnus_Maximowiczii,Alnus_Rubra,Alnus_Sieboldiana,Alnus_Viridis,Arundinaria_Simonii,Betula_Austrosinensis,Betula_Pendula,Callicarpa_Bodinieri,Castanea_Sativa,Celtis_Koraiensis,Cercis_Siliquastrum,Cornus_Chinensis,Cornus_Controversa,Cornus_Macrophylla,Cotinus_Coggygria,Crataegus_Monogyna,Cytisus_Battandieri,Eucalyptus_Glaucescens,Eucalyptus_Neglecta,Eucalyptus_Urnigera,Fagus_Sylvatica,Ginkgo_Biloba,Ilex_Aquifolium,Ilex_Cornuta,Liquidambar_Styraciflua,Liriodendron_Tulipifera,Lithocarpus_Cleistocarpus,Lithocarpus_Edulis,Magnolia_Heptapeta,Magnolia_Salicifolia,Morus_Nigra,Olea_Europaea,Phildelphus,Populus_Adenopoda,Populus_Grandidentata,Populus_Nigra,Prunus_Avium,Prunus_X_Shmittii,Pterocarya_Stenoptera,Quercus_Afares,Quercus_Agrifolia,Quercus_Alnifolia,Quercus_Brantii,Quercus_Canariensis,Quercus_Castaneifolia,Quercus_Cerris,Quercus_Chrysolepis,Quercus_Coccifera,Quercus_Coccinea,Quercus_Crassifolia,Quercus_Crassipes,Quercus_Dolicholepis,Quercus_Ellipsoidalis,Quercus_Greggii,Quercus_Hartwissiana,Quercus_Ilex,Quercus_Imbricaria,Quercus_Infectoria_sub,Quercus_Kewensis,Quercus_Nigra,Quercus_Palustris,Quercus_Phellos,Quercus_Phillyraeoides,Quercus_Pontica,Quercus_Pubescens,Quercus_Pyrenaica,Quercus_Rhysophylla,Quercus_Rubra,Quercus_Semecarpifolia,Quercus_Shumardii,Quercus_Suber,Quercus_Texana,Quercus_Trojana,Quercus_Variabilis,Quercus_Vulcanica,Quercus_x_Hispanica,Quercus_x_Turneri,Rhododendron_x_Russellianum,Salix_Fragilis,Salix_Intergra,Sorbus_Aria,Tilia_Oliveri,Tilia_Platyphyllos,Tilia_Tomentosa,Ulmus_Bergmanniana,Viburnum_Tinus,Viburnum_x_Rhytidophylloides,Zelkova_Serrata
86,0.0068418653681874275,0.008360822685062885,0.006677336059510708,0.003407783107832074,0.01305252406746149,0.008099452592432499,0.0053412155248224735,0.00798580888658762,0.009720481000840664,0.010277211666107178,0.01060226745903492,0.017338795587420464,0.014941330999135971,0.005361204035580158,0.006105770822614431,0.010315600782632828,0.007072923704981804,0.0057223341427743435,0.011121947318315506,0.015367211773991585,0.012246005237102509,0.011657897382974625,0.01752086728811264,0.005978355184197426,0.006819222122430801,0.008622231893241405,0.007413473445922136,0.006010629236698151,0.012120530940592289,0.01154075562953949,0.004389930982142687,0.018871178850531578,0.011262952350080013,0.02114899270236492,0.010522766970098019,0.004910205490887165,0.007892543449997902,0.009497125633060932,0.0062049999833106995,0.008914349600672722,0.004396495874971151,0.012095723301172256,0.006702580023556948,0.007053331937640905,0.007909448817372322,0.005710346158593893,0.0090488838031888,0.006734475959092379,0.010613552294671535,0.00867446418851614,0.00717170350253582,0.00854745227843523,0.008618212305009365,0.004890936892479658,0.006119465455412865,0.012245826423168182,0.006558294873684645,0.009968475438654423,0.006627260707318783,0.01387056801468134,0.008637026883661747,0.00979254674166441,0.025817420333623886,0.007950426079332829,0.007433881983160973,0.012957691214978695,0.006000753492116928,0.013887894339859486,0.023079480975866318,0.01469822134822607,0.0434347540140152,0.008254274725914001,0.01882699318230152,0.009945707395672798,0.00977088138461113,0.0071137454360723495,0.01389222964644432,0.013116584159433842,0.008803821168839931,0.0124584399163723,0.00466403691098094,0.009145854972302914,0.010392415337264538,0.007011242676526308,0.006621445529162884,0.008256680332124233,0.007203337270766497,0.019027937203645706,0.012399033643305302,0.004443614277988672,0.013015161268413067,0.010722305625677109,0.0072464607656002045,0.013824386522173882,0.007665528450161219,0.006726524792611599,0.010400411672890186,0.005283528007566929,0.009260940365493298
1020,0.006351859774440527,0.009639738127589226,0.009047204628586769,0.007081350777298212,0.007165007293224335,0.016273776069283485,0.009821536019444466,0.007796533405780792,0.008454680442810059,0.014288251288235188,0.01217601913958788,0.007218938786536455,0.014168713241815567,0.007813003845512867,0.019076421856880188,0.010194940492510796,0.007923909462988377,0.0103662870824337,0.004213592503219843,0.004643899388611317,0.0048937322571873665,0.006710873916745186,0.008026545867323875,0.007337786722928286,0.004522357136011124,0.011512868106365204,0.01282658614218235,0.006850881967693567,0.00776949105784297,0.0156426802277565,0.010976875200867653,0.007751025725156069,0.009277990087866783,0.007935811765491962,0.013869251124560833,0.006449232809245586,0.00905180536210537,0.005476357415318489,0.006753403227776289,0.011050816625356674,0.006629457231611013,0.010835392400622368,0.008485051803290844,0.010844528675079346,0.007644962053745985,0.011414876207709312,0.013267730362713337,0.010008488781750202,0.011842546984553337,0.010149876587092876,0.00897279754281044,0.016638198867440224,0.007145452778786421,0.007408961653709412,0.010871540755033493,0.009606345556676388,0.012880302965641022,0.009217040613293648,0.010986785404384136,0.009885232895612717,0.006785034202039242,0.016041960567235947,0.009153928607702255,0.008990578353404999,0.009308912791311741,0.007785579655319452,0.010697996243834496,0.01863079145550728,0.00742874713614583,0.008362204767763615,0.009932216256856918,0.011800981126725674,0.009546970948576927,0.012480061501264572,0.009388230741024017,0.009539740160107613,0.011233004741370678,0.008683448657393456,0.01132713258266449,0.013415638357400894,0.010560817085206509,0.012111460790038109,0.01181037537753582,0.03221079707145691,0.008917894214391708,0.0111500583589077,0.019507091492414474,0.010089211165904999,0.009467114694416523,0.009551377967000008,0.007642473094165325,0.009214810095727444,0.010795587673783302,0.009870940819382668,0.012500524520874023,0.008447953499853611,0.0074414703994989395,0.006860023830085993,0.008179388009011745
549,0.049977369606494904,0.00898717064410448,0.012135119177401066,0.009083444252610207,0.005802503786981106,0.015984613448381424,0.010024326853454113,0.010255573317408562,0.016919873654842377,0.008210401982069016,0.010759190656244755,0.009580818004906178,0.0053997281938791275,0.014090443029999733,0.012881933711469173,0.009600703604519367,0.010875043459236622,0.013951360248029232,0.00706925755366683,0.01123618334531784,0.006809297017753124,0.016038943082094193,0.006542470771819353,0.011647983454167843,0.021915780380368233,0.005586768500506878,0.008904560469090939,0.012817345559597015,0.010819977149367332,0.004548752214759588,0.007068098057061434,0.007660550065338612,0.007821882143616676,0.010153727605938911,0.007171013858169317,0.008416502736508846,0.00606976542621851,0.008917294442653656,0.011688397265970707,0.009354761801660061,0.01023032981902361,0.007943542674183846,0.015048762783408165,0.009293844923377037,0.010034753009676933,0.013447358272969723,0.009584425017237663,0.011021974496543407,0.008986023254692554,0.006845960859209299,0.009002234786748886,0.005701795220375061,0.008913785219192505,0.008113788440823555,0.006849129218608141,0.009733187034726143,0.009473550133407116,0.009224100969731808,0.01134299673140049,0.007818873040378094,0.009080830961465836,0.005174680612981319,0.00937018170952797,0.007095453795045614,0.006446985062211752,0.012012060731649399,0.0086610596626997,0.006881557404994965,0.0122559554874897,0.006133498158305883,0.008369036950170994,0.004923689179122448,0.009001225233078003,0.007665527053177357,0.010387948714196682,0.007732021622359753,0.005979657173156738,0.009188148193061352,0.00712332921102643,0.0066833049058914185,0.00988432951271534,0.006711818277835846,0.012225015088915825,0.010434041731059551,0.010128059424459934,0.011050881817936897,0.008204378187656403,0.005767823662608862,0.010019258596003056,0.008895907551050186,0.01087702065706253,0.00834198109805584,0.017790498211979866,0.020423660054802895,0.01174947153776884,0.01703360490500927,0.005058023147284985,0.013536878861486912,0.01031195092946291
1464,0.008174044080078602,0.015195013955235481,0.016307393088936806,0.00653543695807457,0.013888477347791195,0.009789275005459785,0.010544105432927608,0.008090529590845108,0.009622644633054733,0.0073637645691633224,0.008968320675194263,0.0043624574318528175,0.014728459529578686,0.009205790236592293,0.012026594951748848,0.0094132199883461,0.009387695230543613,0.008324895054101944,0.009847200475633144,0.0054079825058579445,0.01606430485844612,0.007649829611182213,0.01140271220356226,0.004233252722769976,0.004562071058899164,0.02190333604812622,0.014539717696607113,0.008941940031945705,0.008733397349715233,0.012289279140532017,0.012468011118471622,0.006535392254590988,0.006690259091556072,0.005842983722686768,0.025356698781251907,0.008904977701604366,0.006605640985071659,0.006332451943308115,0.003132300451397896,0.015625037252902985,0.008527053520083427,0.017400432378053665,0.009442290291190147,0.004533339757472277,0.00555967865511775,0.008699038997292519,0.016946326941251755,0.005991061683744192,0.0067177158780395985,0.014624734409153461,0.014357754960656166,0.008672547526657581,0.005066195502877235,0.011556331068277359,0.011591236107051373,0.006887303665280342,0.004202231764793396,0.011220330372452736,0.009534324519336224,0.00780263589695096,0.007936695590615273,0.012755423784255981,0.016633646562695503,0.012941575609147549,0.005384111776947975,0.014670167118310928,0.025290459394454956,0.011005605570971966,0.008867720142006874,0.009233076125383377,0.006219995208084583,0.017666153609752655,0.007554164621978998,0.01948714628815651,0.010008158162236214,0.0073508769273757935,0.009041765704751015,0.007626751437783241,0.006883349735289812,0.010696981102228165,0.01036522351205349,0.01273077167570591,0.003064857330173254,0.016193803399801254,0.007051099091768265,0.012644454836845398,0.011389550752937794,0.008172180503606796,0.007546538952738047,0.004162919707596302,0.008383020758628845,0.0071515776216983795,0.008347375318408012,0.010663745924830437,0.006581513211131096,0.0077618565410375595,0.020627865567803383,0.008150346577167511,0.0074279094114899635
751,0.00896889716386795,0.007393483072519302,0.021688740700483322,0.003910554572939873,0.013422857969999313,0.012554541230201721,0.010124536231160164,0.007219513412564993,0.007774818688631058,0.006135520990937948,0.006685077212750912,0.011523634195327759,0.0074292575009167194,0.00585410138592124,0.012954486533999443,0.0057281688787043095,0.00805065967142582,0.009299220517277718,0.019314270466566086,0.008782493881881237,0.00584277231246233,0.016544869169592857,0.010367185808718204,0.005925648845732212,0.007845132611691952,0.006076725199818611,0.008356848731637001,0.004154766909778118,0.006404864601790905,0.011243993416428566,0.014758095145225525,0.02466384321451187,0.008702060207724571,0.020370852202177048,0.004470791667699814,0.008029748685657978,0.013576538302004337,0.016937360167503357,0.016070449724793434,0.00773256691172719,0.01464841328561306,0.004367612302303314,0.006930277217179537,0.015515063889324665,0.009025681763887405,0.006814459338784218,0.012439441867172718,0.007258533034473658,0.00795767642557621,0.007809628266841173,0.009741797111928463,0.006951672490686178,0.008028090931475163,0.01916579157114029,0.005974367260932922,0.008230505511164665,0.010523201897740364,0.009094462729990482,0.004709996283054352,0.009817440062761307,0.026160655543208122,0.0027060199063271284,0.010529140941798687,0.010994987562298775,0.009499398991465569,0.018385175615549088,0.007709665223956108,0.006106599234044552,0.01397923193871975,0.008126293309032917,0.009632859379053116,0.012047185562551022,0.006756328046321869,0.01090328861027956,0.01999707520008087,0.00379046518355608,0.0069385250099003315,0.01086560171097517,0.009746820665895939,0.007924901321530342,0.006823535077273846,0.0069734579883515835,0.007705822121351957,0.008368173614144325,0.008690640330314636,0.02829647995531559,0.009541057981550694,0.015800032764673233,0.009327263571321964,0.013685999438166618,0.008922862820327282,0.011603822000324726,0.005136209540069103,0.0065398626029491425,0.00987564492970705,0.004603311885148287,0.009217406623065472,0.010502263903617859,0.007691605947911739
1421,0.010612891986966133,0.009123582392930984,0.012437878176569939,0.009775435552001,0.015249237418174744,0.005824547726660967,0.011214055120944977,0.006490760017186403,0.0067895702086389065,0.004174274392426014,0.007016038987785578,0.010144823230803013,0.00425166729837656,0.009014458395540714,0.00833244901150465,0.007820307277143002,0.006802191957831383,0.009924893267452717,0.00472284946590662,0.009178337641060352,0.013368782587349415,0.010953754186630249,0.007189000025391579,0.008653977885842323,0.006716880947351456,0.006504668854176998,0.014576287008821964,0.005835947580635548,0.004469977226108313,0.020392272621393204,0.015880152583122253,0.008784125559031963,0.015460055321455002,0.01019700150936842,0.008203300647437572,0.009214863181114197,0.009910007007420063,0.012433916330337524,0.008349082432687283,0.018656527623534203,0.015467540360987186,0.009662843309342861,0.00875132717192173,0.008905168622732162,0.0045611620880663395,0.007454818580299616,0.014152365736663342,0.00774674117565155,0.007949807681143284,0.008847048506140709,0.008443913422524929,0.006171294488012791,0.004917771089822054,0.017874449491500854,0.02281789854168892,0.01191383134573698,0.006413065362721682,0.007597919553518295,0.00727163115516305,0.005810027942061424,0.026341497898101807,0.006168336141854525,0.009808978997170925,0.005552483256906271,0.009204348549246788,0.007638071663677692,0.009768984280526638,0.005240210331976414,0.007469212636351585,0.014325253665447235,0.008361690677702427,0.0081042954698205,0.00698466133326292,0.011339071206748486,0.010684370063245296,0.006221330724656582,0.004693741910159588,0.01089132484048605,0.00745390634983778,0.006525898817926645,0.006533508189022541,0.019088206812739372,0.007239022757858038,0.0080634830519557,0.011205724440515041,0.00967367086559534,0.009588677436113358,0.008301937952637672,0.014150921255350113,0.016027577221393585,0.008642638102173805,0.0055688489228487015,0.007662072312086821,0.012373708188533783,0.013094556517899036,0.01298647839576006,0.007260774727910757,0.05263033136725426,0.009749071672558784
1537,0.020731061697006226,0.008288576267659664,0.006378079764544964,0.008051128126680851,0.00899252388626337,0.009128503501415253,0.005101386457681656,0.0072129713371396065,0.011814961209893227,0.013255445286631584,0.010048423893749714,0.010601744055747986,0.009333929046988487,0.011163950897753239,0.004890189506113529,0.008842060342431068,0.007100518327206373,0.01290266215801239,0.004223575349897146,0.007609347812831402,0.010711295530200005,0.00940303597599268,0.018023857846856117,0.014681718312203884,0.0077897896990180016,0.005404951982200146,0.00580858439207077,0.009291409514844418,0.006400385871529579,0.0073408642783761024,0.007433982100337744,0.01031574048101902,0.009300955571234226,0.009567047469317913,0.015405247919261456,0.005476347636431456,0.006477219983935356,0.008579944260418415,0.008617322891950607,0.008984751999378204,0.004313908517360687,0.03444679453969002,0.0109834223985672,0.006845794152468443,0.006077716127038002,0.013729731552302837,0.007574901450425386,0.01048042718321085,0.015687918290495872,0.013611288741230965,0.008322600275278091,0.008613759651780128,0.017144285142421722,0.005270211026072502,0.0096361692994833,0.011285360902547836,0.00554412929341197,0.00715769175440073,0.012486488558351994,0.010941021144390106,0.008991207927465439,0.009559012949466705,0.01847577467560768,0.006893638987094164,0.010539042763411999,0.007305717561393976,0.005120393354445696,0.015988780185580254,0.00998087041079998,0.010113758966326714,0.014164089225232601,0.003481921972706914,0.01201687939465046,0.007184562738984823,0.010872997343540192,0.00769479526206851,0.010359348729252815,0.010847930796444416,0.006429814733564854,0.01420840434730053,0.00940476544201374,0.006770396139472723,0.011982722207903862,0.008750708773732185,0.008623908273875713,0.004109354689717293,0.005891972687095404,0.006735167000442743,0.006707418244332075,0.0070148310624063015,0.00771512882784009,0.007973716594278812,0.021286198869347572,0.027028707787394524,0.02043316327035427,0.018774673342704773,0.00970079842954874,0.008205532096326351,0.01182266604155302
1422,0.00905533041805029,0.007622925098985434,0.016354456543922424,0.01745164766907692,0.005438446067273617,0.010156631469726562,0.007355686277151108,0.01546788401901722,0.0052650365978479385,0.008126591332256794,0.009373491629958153,0.015996534377336502,0.00972001999616623,0.00587138207629323,0.0159855168312788,0.004121361766010523,0.009788238443434238,0.009746232070028782,0.007948207668960094,0.006836646236479282,0.006491641514003277,0.006177152507007122,0.005857805721461773,0.009876955300569534,0.007811067625880241,0.00700990529730916,0.0038135910872370005,0.012162873521447182,0.007303520105779171,0.0063157170079648495,0.011182262562215328,0.006427236367017031,0.010585862211883068,0.006292399019002914,0.0068643782287836075,0.007014492992311716,0.02009146474301815,0.01059840526431799,0.009708118624985218,0.022037768736481667,0.02278773859143257,0.006373750977218151,0.008381730876863003,0.008702707476913929,0.010163488797843456,0.005256450269371271,0.007225534878671169,0.011402672156691551,0.007789939641952515,0.005212187767028809,0.017578311264514923,0.00960872694849968,0.012169010937213898,0.00625242106616497,0.004392686765640974,0.008520216681063175,0.021721823140978813,0.0059853531420230865,0.013291742652654648,0.019204156473279,0.0075479960069060326,0.0052804467268288136,0.004164277110248804,0.011072596535086632,0.008685966022312641,0.012179090641438961,0.007376544177532196,0.008636479265987873,0.003980566281825304,0.011168666183948517,0.010871588252484798,0.017193084582686424,0.006142302881926298,0.009310919791460037,0.012583672069013119,0.016133489087224007,0.015136982314288616,0.010505778715014458,0.03132454305887222,0.006701956037431955,0.007980655878782272,0.009586656466126442,0.014703981578350067,0.009962974116206169,0.007363514509052038,0.020798813551664352,0.01639237068593502,0.0104660140350461,0.008027683012187481,0.011865131556987762,0.016703736037015915,0.007826483808457851,0.005237422417849302,0.004761329386383295,0.007886837236583233,0.00647902162745595,0.008738665841519833,0.0072925579734146595,0.008603563532233238
1234,0.004191027954220772,0.01049052830785513,0.004692781716585159,0.006758601404726505,0.02110096625983715,0.005557858385145664,0.0077158017084002495,0.005054936744272709,0.0061425925232470036,0.02183842472732067,0.0023550803307443857,0.021106695756316185,0.005144529975950718,0.005817044526338577,0.002197733847424388,0.007688288111239672,0.006416956894099712,0.004684900399297476,0.006351218558847904,0.016294090077280998,0.019597310572862625,0.0049583204090595245,0.008190634660422802,0.0058662137016654015,0.010942626744508743,0.017639318481087685,0.008179514668881893,0.01202684547752142,0.012172365561127663,0.005964749492704868,0.003315205220133066,0.007999912835657597,0.013941673561930656,0.012750998139381409,0.009053967893123627,0.006940955296158791,0.007489638403058052,0.007891232147812843,0.0027290568687021732,0.00964509230107069,0.006781203206628561,0.014260727912187576,0.008441613987088203,0.010832071304321289,0.01448238268494606,0.006440074183046818,0.008543546311557293,0.005539614241570234,0.007079058792442083,0.007857857272028923,0.013489006087183952,0.012185267172753811,0.01161519531160593,0.0017910663736984134,0.004786408971995115,0.00901666097342968,0.012124164961278439,0.00869145616889,0.007836549542844296,0.020244212821125984,0.01010977104306221,0.01759852096438408,0.031501639634370804,0.024019746109843254,0.004640175029635429,0.01532653532922268,0.008436525240540504,0.008209622465074062,0.023336688056588173,0.01627218723297119,0.014871933497488499,0.003984089940786362,0.006183883175253868,0.007890366949141026,0.007753043435513973,0.06382648646831512,0.008664211258292198,0.006008774507790804,0.004635794088244438,0.010407432913780212,0.010623243637382984,0.011295636184513569,0.018839526921510696,0.004043168853968382,0.006635690573602915,0.004133917391300201,0.003148888936266303,0.004174238536506891,0.017246736213564873,0.006709499750286341,0.009273805655539036,0.01035836897790432,0.009168420918285847,0.007745642215013504,0.00352630321867764,0.0040624113753438,0.01068117655813694,0.0053734066896140575,0.008348681963980198
1191,0.00520689319819212,0.005958004388958216,0.006316583137959242,0.010669932700693607,0.007351004518568516,0.0137483524158597,0.007895027287304401,0.003543258411809802,0.0057359556667506695,0.006827274803072214,0.009022592566907406,0.004219598136842251,0.0077260625548660755,0.011200257577002048,0.00880228728055954,0.008913937024772167,0.009577932767570019,0.004686607513576746,0.007034309208393097,0.008904037065804005,0.008924822323024273,0.005603050347417593,0.012226774357259274,0.007659591734409332,0.0045905448496341705,0.011715405620634556,0.006694082636386156,0.009943061508238316,0.008637042716145515,0.020467480644583702,0.015661930665373802,0.005896090064197779,0.009449789300560951,0.00424094358459115,0.008812173269689083,0.004423180129379034,0.006942753214389086,0.00866310577839613,0.007114040665328503,0.006443916354328394,0.007636021822690964,0.008646816946566105,0.007423765491694212,0.018837161362171173,0.00404893234372139,0.0076184398494660854,0.005002880934625864,0.011432286351919174,0.014255337417125702,0.013927636668086052,0.014377154409885406,0.013475533574819565,0.008715294301509857,0.015198926441371441,0.024069709703326225,0.01898146979510784,0.02447538822889328,0.014741593040525913,0.021752851083874702,0.010069838725030422,0.006702309940010309,0.013782421126961708,0.011333327740430832,0.012973800301551819,0.008673678152263165,0.011782119050621986,0.007998155429959297,0.008211551234126091,0.011993788182735443,0.011948144994676113,0.007970181293785572,0.009026183746755123,0.010079982690513134,0.016333628445863724,0.010824225842952728,0.007188842631876469,0.008318805135786533,0.010596821084618568,0.008866501972079277,0.006291414611041546,0.01037589181214571,0.014706217683851719,0.008610745891928673,0.01184116117656231,0.010708194226026535,0.012996206991374493,0.03262802213430405,0.01037687249481678,0.015306130051612854,0.007699175272136927,0.011688114143908024,0.0051563153974711895,0.009799232706427574,0.012576508335769176,0.006269732024520636,0.006058783736079931,0.005170069169253111,0.0072794281877577305,0.007720674388110638
1008,0.0057905977591872215,0.008524184115231037,0.010897059924900532,0.03195375204086304,0.010264702141284943,0.005881119519472122,0.007404254283756018,0.008917662315070629,0.012353753671050072,0.008564292453229427,0.00872906856238842,0.016729308292269707,0.006554212886840105,0.005122489761561155,0.010153754614293575,0.005222223699092865,0.007796211168169975,0.005534412804991007,0.007203014101833105,0.008929849602282047,0.009835836477577686,0.008459539152681828,0.00627115136012435,0.008954949676990509,0.0070828888565301895,0.009988587349653244,0.002994177397340536,0.013247577473521233,0.008846379816532135,0.005992474965751171,0.010571927763521671,0.005733823403716087,0.010675296187400818,0.008302349597215652,0.007639622315764427,0.007569619454443455,0.013615397736430168,0.008492283523082733,0.007284193299710751,0.014403917826712132,0.010619601234793663,0.004634562414139509,0.009335990995168686,0.007380816154181957,0.005365223158150911,0.008811491541564465,0.009374011307954788,0.005898735020309687,0.005732521880418062,0.006509589496999979,0.012200606986880302,0.008132323622703552,0.011916629038751125,0.0033872711937874556,0.008606351912021637,0.012716867960989475,0.015018065460026264,0.012302990071475506,0.011987406760454178,0.03413896635174751,0.009663132019340992,0.008737290278077126,0.010435039177536964,0.016061903908848763,0.009145798161625862,0.010984353721141815,0.008372445590794086,0.007416015490889549,0.008098195306956768,0.007068028673529625,0.015291864983737469,0.01134235318750143,0.007685908582061529,0.009457407519221306,0.00960511900484562,0.018461646512150764,0.008530904538929462,0.010335010476410389,0.0188502948731184,0.011693119071424007,0.009332215413451195,0.013867538422346115,0.02964934892952442,0.005440083332359791,0.007903549820184708,0.01861458271741867,0.017420761287212372,0.011587467044591904,0.006101495120674372,0.009463481605052948,0.021398738026618958,0.005523101892322302,0.007033549714833498,0.010400552302598953,0.008011313155293465,0.004182893317192793,0.008045216090977192,0.005564108956605196,0.010666309855878353
613,0.00824711099267006,0.0069739664904773235,0.02151164971292019,0.006427180953323841,0.008244316093623638,0.016985824331641197,0.020427903160452843,0.009939389303326607,0.005151423625648022,0.005603267345577478,0.009549196809530258,0.006323559209704399,0.007489386014640331,0.006047722417861223,0.01346894633024931,0.006174642592668533,0.007766650058329105,0.012096867896616459,0.01619223691523075,0.007265822030603886,0.006041938904672861,0.009761874563992023,0.004515758249908686,0.007442003581672907,0.009155449457466602,0.010940484702587128,0.01276912447065115,0.006434307433664799,0.009805930778384209,0.008010926656425,0.00972386822104454,0.007093163672834635,0.010876607149839401,0.008013573475182056,0.007515796460211277,0.01297744084149599,0.007296291645616293,0.007327147293835878,0.015537033788859844,0.014508619904518127,0.010470686480402946,0.005852782167494297,0.012636195868253708,0.011829406023025513,0.006048308219760656,0.006058718543499708,0.015255886130034924,0.008494647219777107,0.005799173377454281,0.00944796483963728,0.010997254401445389,0.008054286241531372,0.006223001051694155,0.017562920227646828,0.009378260001540184,0.009414364583790302,0.011541902087628841,0.006565207615494728,0.007123029325157404,0.008132431656122208,0.01778002642095089,0.006694295909255743,0.00709519675001502,0.010282755829393864,0.008623647503554821,0.008553939871490002,0.012415898032486439,0.0058555458672344685,0.006756239105015993,0.00780209107324481,0.011533033102750778,0.037117328494787216,0.012262704782187939,0.01224051509052515,0.014734315685927868,0.005586874671280384,0.006000170949846506,0.010719472542405128,0.013403298333287239,0.007601287215948105,0.008679372258484364,0.017737265676259995,0.0069181122817099094,0.012640831060707569,0.011242874898016453,0.013662969693541527,0.012699400074779987,0.011913538910448551,0.013311619870364666,0.016432203352451324,0.010450940579175949,0.008413217961788177,0.00517327431589365,0.00851101242005825,0.009241622872650623,0.00699097104370594,0.009932022541761398,0.010376210324466228,0.008093135431408882
222,0.012563955970108509,0.009916216135025024,0.018970495089888573,0.009356563910841942,0.010664224624633789,0.0058952695690095425,0.006731987465173006,0.009934849105775356,0.006723489612340927,0.004765183199197054,0.008703631348907948,0.014024585485458374,0.0025158219505101442,0.008867807686328888,0.006133601069450378,0.010308939963579178,0.0314016230404377,0.01064664963632822,0.010424983687698841,0.009767902083694935,0.011783578433096409,0.009829615242779255,0.0094140088185668,0.012733078561723232,0.01055695116519928,0.007079860661178827,0.010529381223022938,0.009128183126449585,0.008522750809788704,0.016926662996411324,0.008696026168763638,0.007324169389903545,0.0067282989621162415,0.006707221735268831,0.008898553438484669,0.010340855456888676,0.006084070540964603,0.013663806952536106,0.012761622667312622,0.008743826299905777,0.023640798404812813,0.013968742452561855,0.01004702690988779,0.010629890486598015,0.008445583283901215,0.008764170110225677,0.007187318056821823,0.03272077068686485,0.010355206206440926,0.011637812480330467,0.0092649320140481,0.012224575504660606,0.0065835220739245415,0.015549748204648495,0.015273313038051128,0.009059783071279526,0.0063463482074439526,0.007387580815702677,0.012168529443442822,0.0031690248288214207,0.009448310360312462,0.0061159199103713036,0.010836748406291008,0.0070054614916443825,0.009417366236448288,0.02209923230111599,0.008435418829321861,0.006072154734283686,0.007216873113065958,0.00640624575316906,0.00615817541256547,0.0064394548535346985,0.010508192703127861,0.00960722379386425,0.005778205115348101,0.004762181546539068,0.008253047242760658,0.008384179323911667,0.006787284277379513,0.006924085319042206,0.007788702845573425,0.0094166100025177,0.004848936572670937,0.014466687105596066,0.01132200751453638,0.0070740538649261,0.009253551252186298,0.008942795917391777,0.008144741877913475,0.006520202849060297,0.0112258680164814,0.006289041601121426,0.008747758343815804,0.005355551838874817,0.01103272382169962,0.03837152570486069,0.007161622401326895,0.012672154232859612,0.005514542572200298
1334,0.009817968122661114,0.00973387248814106,0.015638092532753944,0.005548057612031698,0.01569661684334278,0.008649508468806744,0.012251151725649834,0.012012855149805546,0.018814103677868843,0.013630896806716919,0.005895578768104315,0.04697839915752411,0.006476178765296936,0.009451057761907578,0.011901261284947395,0.004113903269171715,0.010680587030947208,0.006423473358154297,0.009974474087357521,0.011628607288002968,0.005037279799580574,0.013485140167176723,0.008687034249305725,0.00710527878254652,0.00983048789203167,0.013474884442985058,0.00727542070671916,0.005068459548056126,0.00836220197379589,0.004751813597977161,0.013075030408799648,0.014971774071455002,0.006139371544122696,0.010105364955961704,0.007113959640264511,0.008331605233252048,0.027181245386600494,0.009143572300672531,0.00766190979629755,0.013099356554448605,0.016294999048113823,0.004922517109662294,0.008263851515948772,0.008872076869010925,0.010046340525150299,0.006488106679171324,0.011423139832913876,0.008403651416301727,0.012433009222149849,0.0037363639567047358,0.012042989954352379,0.007698548026382923,0.011047829873859882,0.004514982923865318,0.0055344183929264545,0.005850793793797493,0.009255663491785526,0.012550834566354752,0.0043960800394415855,0.01712043397128582,0.017263831570744514,0.0038926019333302975,0.006783101707696915,0.008540013805031776,0.005340829957276583,0.006112672854214907,0.008376605808734894,0.010778551921248436,0.02690190076828003,0.006411952897906303,0.012051752768456936,0.02330281399190426,0.008593709208071232,0.006241609808057547,0.014605531468987465,0.006935977376997471,0.00999071728438139,0.006723216734826565,0.009312145411968231,0.006036640144884586,0.008163287304341793,0.005414622835814953,0.009763180278241634,0.014783374965190887,0.00541340047493577,0.01749494858086109,0.006770227570086718,0.025282107293605804,0.004002457018941641,0.006447252351790667,0.008749588392674923,0.011986864730715752,0.006747937761247158,0.006901665590703487,0.005101333372294903,0.004561883397400379,0.005274379160255194,0.007576347328722477,0.009254791773855686
